id_source,id_target
691,64
691,64
691,64
691,64
691,64
500,32
547,5
547,22
547,22
547,23
547,23
547,23
547,23
547,44
547,44
547,44
547,44
547,44
547,44
547,44
547,44
460,50
460,52
460,52
170,10
669,17
885,11
185,32
185,36
185,36
185,39
185,39
185,39
185,39
185,36
185,36
185,36
185,36
185,36
185,36
185,36
185,36
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,54
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,38
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,65
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
185,53
679,22
679,44
679,44
808,3
808,4
808,4
808,5
808,5
808,5
808,5
808,51
808,51
808,51
808,51
808,51
808,51
808,51
808,51
268,31
268,21
268,21
268,32
268,32
268,32
268,32
268,50
268,50
268,50
268,50
268,50
268,50
268,50
268,50
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
268,52
993,32
993,50
993,50
993,52
993,52
993,52
993,52
90,36
90,39
90,39
90,36
90,36
90,36
90,36
90,54
90,54
90,54
90,54
90,54
90,54
90,54
90,54
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,50
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,52
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,38
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,65
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
90,53
8,3
8,4
8,4
8,5
8,5
8,5
8,5
8,13
8,13
8,13
8,13
8,13
8,13
8,13
8,13
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,36
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,54
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,51
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,56
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,65
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,53
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
8,67
